   2754, -0.655269504,  -2.21006846,   2.24287224
   2755, -0.150271386,  -2.09557915,           3.
   2756,  -18.9980488,   -8.3373785,           0.
   2757,  -18.5002785,  -9.17257118,         0.75
   2758,  -19.4977722,  -9.16480732,         0.75
   2759,  -18.9987831,  -9.15938187,   1.49863315
   2760,  -19.4965553,  -8.32418919,  0.748633206
   2761,  -18.4990616,  -8.33195305,  0.748633206
   2762,  -19.4991112,  -9.14614582,         2.25
   2763,         -20.,         -10.,          1.5
   2764,          -5.,          17.,          1.5
   2765,  -4.14669895,   16.5006104,         0.75
   2766,          -5.,          17.,         0.75
   2767,  -4.14669895,   17.5006104,           0.
   2768,          -5.,          18.,         0.75
   2769,  -18.4990044,  -7.49084377,   1.49850345
   2770,  -18.4977722,  -6.67325878,    0.7498703
   2771,  -18.9963341,  -7.50117874,  0.748633206
   2772,  -18.4978294,  -7.51436806,           0.
   2773,  -18.5000191,  -9.13949394,         2.25
   2774,  -18.4988022,  -8.29887581,   2.24863315
   2775,  -17.5000191,  -9.13949394,         2.25
   2776,  -17.9987831,  -9.15938187,   1.49863315
   2777,         -18.,         -10.,          1.5
   2778,  -18.0003281,  -8.31276226,   1.49652529
   2779,  -17.5015659,  -8.29287434,   2.24789214
   2780,         -19.,         -10.,         2.25
   2781,  -18.5000191,  -9.13949394,           3.
   2782,  -18.9991322,  -8.28563976,           3.
   2783,  -19.4991112,  -9.14614582,           3.
   2784,   -18.999073,  -7.47044849,   2.24863315
   2785,  -18.5005093,  -6.64252806,    2.2498703
   2786,  -18.0002403,  -7.47095585,    2.2498703
   2787,   -18.500309,  -7.45056057,           3.
   2788,         -10.,         -10.,         0.75
   2789,  -10.4999352,  -9.17016029,           0.
   2790,  -10.4999352,  -9.17016029,         0.75
   2791,         -10.,         -10.,          1.5
   2792,         -11.,         -10.,         0.75
   2793,  -10.9999218,  -8.34384155,           0.
   2794,  -11.4999866,  -9.17368126,         0.75
   2795,  -11.4999866,  -9.17368126,           0.
   2796,           5.,          11.,          1.5
   2797,   4.16967964,   10.9998846,   1.50002849
   2798,  -10.5000076,  -9.14251328,         2.25
   2799,  -11.0000095,  -8.27897263,           3.
   2800,  -11.5000019,  -9.13645935,         2.25
   2801,  -11.4986467,    -8.289814,   2.24801612
   2802,  -10.9986458,  -9.15335464,   1.49801612
   2803,  -10.4986534,  -8.29586792,   2.24801612
   2804,  -9.50000763,  -9.14251328,         2.25
   2805,   -26.449604,  -3.67341208,           0.
   2806,  -27.0666599,  -3.92483425,  0.501309931
   2807,  -28.5440369,  -3.69277334,   1.71407962
   2808,  -28.9403877,   -3.1547823,   1.25130987
   2809,  -28.5506134,  -3.35010624,         2.25
   2810,  -29.9039268,  -4.02454853,          1.5
   2811,  -29.0633469,  -4.17643118,         2.25
   2812, -0.782209158,   14.4989033,   1.50095916
   2813, -0.782984734,   13.9989471,  0.750657022
   2814, -0.780897141,   14.4990692,           0.
   2815,  0.875122428,   13.4981823,   1.50118721
   2816,  0.881082773,   12.4990501,   1.50105464
   2817, 0.0515561625,   12.9993315,   1.50118148
   2818, 0.0592949763,   12.4998198,   2.25052452
   2819, 0.0533346236,   13.4989529,   2.25065708
   2820,  0.882861257,   12.9986706,   2.25053024
   2821,   -0.7740255,   13.9990101,   2.25065708
   2822, -0.783256531,   14.9979115,   2.25030208
   2823, 0.0445484221,   14.4974728,   2.25065708
   2824, -0.775072873,   14.4980183,           3.
   2825,   4.16902685,    6.0001235,   1.50014114
   2826,    4.1703949,   6.99999905,   1.50001001
   2827,   4.17551517,   6.49999332,         0.75
   2828,   4.16509771,   6.49999905,         2.25
   2829,   3.35050964,   7.99994564,           0.
   2830,   4.17499447,   8.49995232,         0.75
   2831,   4.17551517,   7.49999332,         0.75
   2832,    4.1703949,   7.99999905,   1.50001001
   2833,   5.71428585,   20.7142849,           0.
   2834,   4.77059317,    21.002388,           0.
   2835,           5.,          20.,         0.75
   2836,           5.,           9.,          1.5
   2837,   4.16527462,   8.49999332,         2.25
   2838,   3.33566999,   8.49999237,   2.25001001
   2839,   3.33037233,   7.99999237,           3.
   2840,   4.16509771,   7.49999905,         2.25
   2841,          -5.,          25.,          1.5
   2842,  -4.10118723,   25.5190811,         2.25
   2843,          -5.,          25.,         2.25
   2844,          -5.,          24.,         2.25
   2845,          -5.,          13.,           0.
   2846,          -5.,          13.,         0.75
   2847, 0.0507938191,   15.4969444,    2.2511301
   2848, 0.0518412106,   14.9979362,   1.50178719
   2849,  -1.60706973,   16.9970989,           3.
   2850,  -2.44955134,    17.497673,           3.
   2851,  -4.22045851,   9.82686329,  0.613966584
   2852,  -3.36308479,   10.3268299,  0.613966584
   2853,  -3.41139746,    10.595396,   1.15905988
   2854, -0.776967108,   13.4992065,   1.50091934
   2855,  -1.60554767,   13.4996891,   0.75026226
   2856,  -29.0633469,  -4.17643118,           3.
   2857,  -29.9039268,  -4.02454853,           3.
   2858,  -29.2536469,  -5.13313961,           3.
   2859,         -30.,          -5.,         2.25
   2860,  -29.9039268,  -4.02454853,         2.25
   2861,   -1.6088984,   16.4995594,  0.749901652
   2862,   1.10443819,   25.1008186,  0.764717042
   2863,    1.3872025,   25.5632057,   1.51694608
   2864,   1.65492809,   26.8387146,   1.50055301
   2865,    1.6184566,   25.9940872,   2.25222921
   2866,   1.07908618,   25.1323357,    2.2647171
   2867,   1.31034017,   25.5632172,           3.
   2868,  -9.49597359,  -5.81366539,    1.4997263
   2869,  -8.49463081,  -5.81076527,   1.50005269
   2870,  -8.49738121,  -6.62010384,   2.24962378
   2871,  -8.99707699,  -5.79669571,   2.25042892
   2872,  -8.49995613,  -7.45007801,           3.
   2873,  -10.4987831,  -6.61564255,   2.24929738
   2874,  -10.9993029,  -5.79157257,   2.25038195
   2875,  -10.4981422,  -5.81590462,   1.49967933
   2876,  -10.4984674,  -4.96868515,   2.25038195
   2877,  -9.99794769,  -5.79275513,   2.24929738
   2878,  -10.4991083,  -5.76842308,           3.
   2879,   -9.9971962,  -5.84318686,   0.74929738
   2880,  -10.4977169,  -5.01911736,  0.750381947
   2881,  -10.9989758,  -5.84744406,  0.750381947
   2882,   -10.498455,  -6.67151356,   0.74929738
   2883,  -10.4980297,   -5.8747263,           0.
   2884,  -10.9986172,   -7.4490099,   2.24801612
   2885,   -10.499979,  -7.43816805,           3.
   2886,  -8.49500465,  -4.96657944,   2.25042892
   2887,  -7.99530888,  -5.78998756,   2.24962378
   2888,  -8.49775505,  -5.77591801,           3.
   2889,  -7.99429417,  -4.97817612,   1.50042892
   2890,  -7.49459839,  -5.80158424,   1.49962378
   2891,  -7.49497318,  -4.95739841,         2.25
   2892,  -6.99668312,  -5.78926086,         2.25
   2893,  -8.49178123,  -5.00829029,  0.750428975
   2894,  -7.99208498,  -5.83169842,  0.749623716
   2895,  -7.49174881,  -4.99910927,         0.75
   2896,  -8.99575043,  -5.83795214,  0.750428975
   2897,  -8.49320507,  -5.85888577,           0.
   2898,  -1.65096343,    2.9779675,           3.
   2899, -0.782413661,   5.50426674,           0.
   2900, -0.782206059,   5.00481653,  0.748764336
   2901,  -2.44723845,   5.50173187,           0.
   2902, -0.766459048,   5.99953222,    2.2500329
   2903, -0.769272149,   5.49535942,           3.
   2904,  -2.43256855,    5.4957881,           3.
   2905,  -22.4818001,  -7.42005253,           0.
   2906,  -25.0600033,  -5.77793694,   2.24761701
   2907,  -25.6410332,  -6.54431152,   2.18970251
   2908,  -25.9128265,  -6.15893269,    1.4373194
   2909,   -25.711895,  -5.94843006,           3.
   2910,  -24.8493767,   -4.1032033,   2.26913095
   2911,  -23.9554443,  -4.33534431,   2.26913095
   2912,  -24.5378456,   -5.0429616,   2.24761701
   2913,  -24.6378288,   -4.4612236,           3.
   2914,  -25.7887802,  -6.19229889,           0.
   2915,  -25.9816055,  -5.70506096,  0.747617006
   2916,  -26.5626354,  -6.47143555,  0.689702392
   2917,   -24.044136,  -4.39403486,  0.769131005
   2918,  -24.8966103,  -4.71871662,           0.
   2919,   -5.0011425,  -8.27690125,           3.
   2920,  -7.99999714,  -8.30381012,   1.49718523
   2921,   4.16902685,    5.0001235,   1.50014114
   2922,           5.,           5.,          1.5
   2923,   4.17295837,   5.50006056,         0.75
   2924,   4.17295837,   4.50006056,         0.75
   2925,  -6.99265671,   -5.8156395,         0.75
   2926,  -6.48045826,  -5.83188868,           0.
   2927,          -7.,         -10.,         2.25
   2928,  -6.50024796,  -9.14166451,           3.
   2929,  -7.00029087,   -8.2887249,           3.
   2930,  -7.50004292,  -9.14706039,           3.
   2931,  -4.49947166,  -7.42027712,           3.
   2932,  -5.49882507,  -7.42670393,           3.
   2933,  -15.5000048,  -7.41826344,           3.
   2934,   -15.499753,  -6.61214018,   2.24958229
   2935,  -14.9984455,  -7.43873692,   2.24766254
   2936,   7.45174885,   26.8256912,   2.34788275
   2937,   7.03036213,   27.5226707,   2.25133967
   2938,   7.54445744,   27.5308533,           3.
   2939,   7.46110344,   28.1883926,  0.751339734
   2940,   6.88864422,   27.3443947,  0.751339734
   2941,   7.37607241,   27.3076973,           0.
   2942,     6.231493,   27.7809486,   1.49974203
   2943,   6.65287924,    27.083971,   1.59628487
   2944,  -10.9982891,  -7.50488091,  0.748016059
   2945,  -11.5001535,  -6.67674446,  0.749156237
   2946,  -11.4996309,  -7.52520752,           0.
   2947,  -13.9968376,  -8.30873203,    1.4952668
   2948,  -14.4979391,  -7.47403622,   1.49696708
   2949,  -13.9994984,  -7.45402527,   2.24930453
   2950,  -13.4983959,  -8.28872108,   2.24760413
   2951,  -14.4984436,   -8.2891016,   2.24766254
   2952,  -13.9994955,  -7.49438095,  0.749304473
   2953,   -13.498394,  -8.32907677,  0.747604191
   2954,  -13.4999189,  -7.52961349,           0.
   2955,  -13.4994173,  -6.67419243,  0.749304473
   2956,         -13.,         -10.,         2.25
   2957,  -12.5000019,  -9.13645935,         2.25
   2958,  -12.5000019,  -9.13645935,           3.
   2959,  -13.0000019,  -8.27100468,           3.
   2960,   -13.500001,  -9.13454533,           3.
   2961,   -13.500001,  -9.13454533,         2.25
   2962,  -12.9983959,  -9.15417576,   1.49760413
   2963,  -11.9983959,  -9.15417576,   1.49760413
   2964,         -12.,         -10.,          1.5
   2965,  -13.4999952,  -7.42717314,           3.
   2966,  -1.47118461,   27.7244453,   2.25455499
   2967,  -1.80219269,   27.2424774,           3.
   2968,  -4.09548044,   24.5234413,           0.
   2969,  -4.09548044,   25.5234413,           0.
   2970,  -4.02917719,   25.6905403,  0.694948673
   2971,          -5.,          25.,           0.
   2972,  -4.10747147,     26.50881,           0.
   2973,          -5.,          26.,         0.75
   2974,          -5.,          25.,         0.75
   2975,   12.8571434,   27.8571434,          1.5
   2976,   11.7636566,   27.7658443,   1.53069401
   2977,  -4.29026699,   29.3808136,   2.25949931
   2978,          -4.,          30.,         2.25
   2979,          -4.,          30.,           3.
   2980,          -5.,          29.,           3.
   2981,  -4.29026699,   28.3808136,   2.25949931
   2982,          -5.,          29.,         2.25
   2983,  -4.29026699,   29.3808136,   1.50949931
   2984,          -5.,          30.,         2.25
   2985,  -3.63215685,   28.1134682,           3.
   2986, -0.210980177,   26.3847694,           3.
   2987,    1.6985445,   5.50058365,   2.25056148
   2988,   2.51508904,   5.49947214,           3.
   2989,   1.69220376,   4.99823856,           3.
   2990,  -1.36020684,   29.0217628,           0.
   2991,  -1.52822804,   29.4171352,  0.714575648
   2992,  -2.07777715,   29.4210243,           0.
   2993,  -2.34397602,   26.4858704,           3.
   2994,          -4.,          30.,          1.5
   2995,  -4.07777691,   29.4210243,         0.75
   2996,  -15.4995089,  -5.82355404,   1.50002849
   2997,  -15.4997654,  -6.68384361,   0.74958241
   2998,   -14.999774,   -5.8514781,  0.750446081
   2999,  -15.5001822,  -5.88266754,           0.
   3000,  -13.9994411,  -5.78392029,   2.24930453
   3001,  -13.5000086,  -4.96036673,   2.25047326
   3002,  -13.4995613,  -5.81540585,   1.49977767
   3003,  -13.0000591,  -5.78855419,   2.25047326
   3004,   -13.499939,  -5.75706863,           3.
   3005,  -14.4995003,  -6.60366011,   2.24930453
   3006,  -14.5000038,  -7.41872597,           3.
   3007,  -14.4995117,  -6.67536354,  0.749304473
   3008,   -14.998457,  -7.51044035,  0.747662604
   3009,  -14.4984407,  -8.32945728,  0.747662604
   3010,  -14.5000134,  -7.53078508,           0.
   3011,  -12.9999847,  -5.85063887,  0.750473201
   3012,  -13.9994078,  -5.84886551,  0.749304473
   3013,  -13.4998312,  -5.88409853,           0.
   3014,           5.,           5.,           3.
   3015,           5.,           5.,         2.25
   3016,   4.16383219,          5.5,           3.
   3017,   6.28818035,   27.0785313,   2.24840236
   3018,   5.77042675,   27.7913876,   2.24840236
   3019,   6.51260948,    28.235527,   2.25133967
   3020,   6.56929636,   27.5331078,           3.
   3021,           7.,          30.,         2.25
   3022,   6.52577162,    29.122982,           3.
   3023,   7.02670431,   28.2437096,           3.
   3024,   7.50093269,   29.1207275,           3.
   3025,   7.50093269,   29.1207275,         2.25
   3026,   6.98683739,    29.112545,   1.50133967
   3027,   5.98683739,    29.112545,   1.50133967
   3028,   6.45774031,   28.2168732,  0.751339734
   3029,   5.47090244,   29.1043301,         0.75
   3030,   6.47090244,   29.1043301,         0.75
   3031,   7.47426605,   29.0758476,         0.75
   3032,    6.9451685,   28.1801777,           0.
   3033,           8.,          30.,          1.5
   3034,  0.916271925,   17.9966202,  0.748443663
   3035,  0.945477724,   18.5034103,           0.
   3036,  -1.47473669, -0.711650431,   2.24287224
   3037,  -1.48976111,  -1.76204753,   2.24287224
   3038,  -1.82668281,  -1.16178632,           3.
   3039,   12.8571434,   27.8571434,         2.25
   3040,  -4.84606838,  -1.47133064,           3.
   3041,  -5.37609386,  -1.67483163,   2.28576922
   3042,  -5.47156906,  -0.80493021,           3.
   3043,  -5.39011765,  -2.53152227,   1.53575921
   3044,  -5.95716143,  -2.46655083,   2.24998999
   3045,  -5.46745014,  -2.40754676,           3.
   3046,  -4.90040684,  -2.47251797,   2.28576922
   3047,  -5.48147392,   -3.2642374,   2.24998999
   3048,  -5.89915943,  -1.71741247,   1.53585196
   3049,  -4.90452528, -0.869901478,   1.53576922
   3050,  -5.99463415, -0.847510934,   1.50008273
   3051,  -5.49389553, -0.854729712,         0.75
   3052,  -5.39842129,  -1.72463119,  0.785769224
   3053,  -5.47156906,  -0.80493021,         2.25
   3054,  -6.46620274,  -1.65244114,   2.25008273
   3055,          -6.,           0.,          1.5
   3056,  -4.51364517, -0.860568523,         0.75
   3057,   -5.0075407,  -1.71529818,           0.
   3058,  -3.71853399,  -1.30204153,  0.707295537
   3059,  -5.97948837,  -2.51635051,  0.749990046
   3060,  -5.47459745,  -2.52832913,           0.
   3061,          -5.,           9.,         0.75
   3062,  -4.22045851,   8.82686329,   1.36396658
   3063,  -4.14185715,   9.49999046,           0.
   3064,  -4.14185715,   8.49999046,         0.75
   3065,  -2.51398945,   10.3268738,   1.36405206
   3066,  -2.43615723,   10.9999771,  0.750085533
   3067,  -2.44280195,   10.4999123,           0.
   3068,  -2.52063417,   9.82680893,  0.613966584
   3069,  -3.28356361,   7.99999237,           0.
   3070,  -4.14170647,   7.50000238,         0.75
   3071,  -3.27969503,   7.49957085,  0.749462664
   3072,   10.0165215,   26.6969013,   1.53246975
   3073,   10.7308083,   27.4111862,   1.53246975
   3074,  -4.13426495,   9.49985313,         2.25
   3075,  -3.26830244,    9.9998188,           3.
   3076,  -4.13403749,   10.4999657,         2.25
   3077,    -3.354496,   10.3268299,   2.11396646
   3078,  -4.22045851,   9.82686329,   1.36396658
   3079,          -5.,           9.,          1.5
   3080,  -1.58075714,   10.4998665,   2.25008559
   3081,  -2.42126369,   10.4998207,           3.
   3082,  -2.42756867,   10.9999771,   2.25008559
